# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6475208596064711,1.0482081590637573,3.220048304979865,5.015249455677708,-160.9119725369718,140.52,0.00981909775698013,101.84235097253483,-1.8121780892691486,-2.012167493347955
 0.6545010083439771,1.0709289248082061,3.255054669876137,5.015131655887877,-160.9247246113745,140.96,0.009796112652923811,102.0813087221423,-1.826905827115249,-2.1099461343803054
 0.6614394622826432,1.0937554056618795,3.289851176566529,5.0150230869849155,-160.93750689762777,141.40000000000003,0.009777438948074507,102.27627145623161,-1.8422383957981245,-2.2097961330306317
 0.6683367442486613,1.1166850092822502,3.32444051632824,5.01492325993445,-160.95032331388646,141.84000000000003,0.009762975069990442,102.42779407209723,-1.858183603605128,-2.311810345809144
 0.6751933481165039,1.139715143351935,3.3588252309129167,5.014831722442206,-160.9631777302531,142.28000000000003,0.009752628275254546,102.53646214911228,-1.874749747016335,-2.4160858247772126
 0.6820097405695936,1.16284321557951,3.3930077217152554,5.014748055893474,-160.97607397420214,142.72000000000003,0.00974631423925787,102.60288920010697,-1.8919456351442203,-2.522725656749802
 0.6887863627280475,1.1860666337003325,3.4269902582440825,5.014671872539583,-160.9890158357628,143.16000000000003,0.00974395576380522,102.62772371305171,-1.9097806042671044,-2.6318376184859162
 0.6955236316552803,1.2093828054773739,3.4607749859582935,5.014602812966127,-161.00200707252714,143.60000000000002,0.009745484027266146,102.6116298792524,-1.928264539332054,-2.743535290722277
 0.7022219417540505,1.2327891387020715,3.4943639335233256,5.0145405437707415,-161.01505141446052,144.04000000000002,0.00975083687202148,102.55529993218792,-1.9474078896053177,-2.857937299256762
 0.7088816660614633,1.2562830411951886,3.5277590195387756,5.014484755514367,-161.02815256857477,144.48000000000002,0.009759958951515341,102.45944731609133,-1.9672216910952975,-2.975168426705796
 0.7155031574515094,1.2798619208076973,3.5609620587824398,5.014435160872888,-161.04131422342624,144.92000000000002,0.009772801647510165,102.32480265828089,-1.9877175814601606,-3.0953586069256316
 0.7220867497528728,1.3035231854216687,3.593974768010967,5.014391492877016,-161.0545400535045,145.36,0.009789322350003368,102.152116790766,-2.00890782309285,-3.218644269375738
 0.7286327587890066,1.3272642429511954,3.6267987713546916,5.0143535034151405,-161.06783372350134,145.8,0.009809485257154742,101.94214821523181,-2.0308053232789622,-3.345168035246868
 0.7351414833467942,1.3510825013433108,3.659435605339467,5.014320961812091,-161.08119889244526,146.24,0.009833258996407506,101.69568404181575,-2.0534236508666086,-3.47507831785317
 0.7416132060795468,1.3749753685789599,3.6918867235658945,5.014293653557796,-161.0946392177923,146.68,0.009860619341414446,101.41350815562018,-2.076777065710514,-3.608531423281825
